sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
5,26,"[0.04200416006975734, 0.06554120977358815]","[-0.014522314071655273, -0.297091007232666]",-0.04234663397073746,-0.09535451233386993,0.03296085447072983,"[0.02736067771911621, -0.23280978202819824]",-0.04269539564847946,-0.09510292112827301,0.0322636142373085,-0.0003487616777420044,0.00025159120559692383,-0.0006972402334213257
5,27,"[0.12028687809827553, -0.002502604018845158]","[0.02736067771911621, -0.23280978202819824]",-0.04269539564847946,-0.09510292112827301,0.0322636142373085,"[0.14757204055786133, -0.2360823154449463]",-0.04374289512634277,-0.09512972831726074,0.03405649587512016,-0.0010474994778633118,-2.6807188987731934e-05,0.0017928816378116608
5,28,"[-0.08595254379354925, 0.0230898886537115]","[0.14757204055786133, -0.2360823154449463]",-0.04374289512634277,-0.09512972831726074,0.03405649587512016,"[0.06233978271484375, -0.21387553215026855]",-0.04247483238577843,-0.09505137801170349,0.032537348568439484,0.0012680627405643463,7.835030555725098e-05,-0.0015191473066806793
5,29,"[-0.028159570249482454, 0.09980096590601752]","[0.06233978271484375, -0.21387553215026855]",-0.04247483238577843,-0.09505137801170349,0.032537348568439484,"[0.034423828125, -0.11490845680236816]",-0.042097173631191254,-0.09407389163970947,0.030290087684988976,0.00037765875458717346,0.0009774863719940186,-0.002247260883450508
5,30,"[0.053293190749814964, -0.07948600760379869]","[0.034423828125, -0.11490845680236816]",-0.042097173631191254,-0.09407389163970947,0.030290087684988976,"[0.08779144287109375, -0.19463682174682617]",-0.04211509972810745,-0.09490533918142319,0.032450102269649506,-1.792609691619873e-05,-0.0008314475417137146,0.00216001458466053
5,31,"[-0.009537134573846223, 0.05366648209307374]","[0.08779144287109375, -0.19463682174682617]",-0.04211509972810745,-0.09490533918142319,0.032450102269649506,"[0.07872605323791504, -0.14167308807373047]",-0.04163205623626709,-0.09445799887180328,0.031309857964515686,0.00048304349184036255,0.00044734030961990356,-0.0011402443051338196
5,32,"[0.09160726738262089, 0.028424447110060876]","[0.07872605323791504, -0.14167308807373047]",-0.04163205623626709,-0.09445799887180328,0.031309857964515686,"[0.1706857681274414, -0.11365485191345215]",-0.04255201667547226,-0.09430362284183502,0.032411132007837296,-0.0009199604392051697,0.00015437602996826172,0.0011012740433216095
5,33,"[0.075668988700707, -0.04192948833709997]","[0.1706857681274414, -0.11365485191345215]",-0.04255201667547226,-0.09430362284183502,0.032411132007837296,"[0.24732637405395508, -0.15581703186035156]",-0.04312711954116821,-0.09434007853269577,0.034415218979120255,-0.0005751028656959534,-3.645569086074829e-05,0.002004086971282959
5,34,"[0.10324125226448129, -0.08964843685127381]","[0.24732637405395508, -0.15581703186035156]",-0.04312711954116821,-0.09434007853269577,0.034415218979120255,"[0.35161685943603516, -0.2458324432373047]",-0.044304460287094116,-0.09475813806056976,0.03738344460725784,-0.0011773407459259033,-0.0004180595278739929,0.0029682256281375885
5,35,"[-0.031164955235472473, 0.10867551331175947]","[0.35161685943603516, -0.2458324432373047]",-0.044304460287094116,-0.09475813806056976,0.03738344460725784,"[0.322129487991333, -0.1380772590637207]",-0.04383008927106857,-0.09380092471837997,0.035366714000701904,0.0004743710160255432,0.0009572133421897888,-0.0020167306065559387
5,36,"[0.057282571178049364, 0.10847163177542299]","[0.322129487991333, -0.1380772590637207]",-0.04383008927106857,-0.09380092471837997,0.035366714000701904,"[0.38077855110168457, -0.029996395111083984]",-0.04450070112943649,-0.09256979078054428,0.034388840198516846,-0.0006706118583679199,0.0012311339378356934,-0.0009778738021850586
5,37,"[-0.11556278227341638, -0.05260227500892779]","[0.38077855110168457, -0.029996395111083984]",-0.04450070112943649,-0.09256979078054428,0.034388840198516846,"[0.26711440086364746, -0.08230924606323242]",-0.043198518455028534,-0.09300266951322556,0.0335695706307888,0.001302182674407959,-0.0004328787326812744,-0.0008192695677280426
5,38,"[-0.11268077547913931, -0.048203840685512075]","[0.26711440086364746, -0.08230924606323242]",-0.043198518455028534,-0.09300266951322556,0.0335695706307888,"[0.15549540519714355, -0.13053297996520996]",-0.04215848073363304,-0.09355063736438751,0.03256558999419212,0.0010400377213954926,-0.0005479678511619568,-0.0010039806365966797
5,39,"[-0.10303945786212429, -0.09603212962979793]","[0.15549540519714355, -0.13053297996520996]",-0.04215848073363304,-0.09355063736438751,0.03256558999419212,"[0.05300140380859375, -0.22671937942504883]",-0.0402456633746624,-0.09436987340450287,0.03231328725814819,0.001912817358970642,-0.0008192360401153564,-0.00025230273604393005
5,40,"[0.10333482307370939, -0.085131336124168]","[0.05300140380859375, -0.22671937942504883]",-0.0402456633746624,-0.09436987340450287,0.03231328725814819,"[0.1562957763671875, -0.31260013580322266]",-0.0418865866959095,-0.09476228058338165,0.035691265016794205,-0.0016409233212471008,-0.0003924071788787842,0.0033779777586460114
5,41,"[0.02210687340409363, -0.07294596405372224]","[0.1562957763671875, -0.31260013580322266]",-0.0418865866959095,-0.09476228058338165,0.035691265016794205,"[0.1789557933807373, -0.386568546295166]",-0.04165061563253403,-0.09553535282611847,0.03702123463153839,0.00023597106337547302,-0.0007730722427368164,0.0013299696147441864
5,42,"[0.006084198803455351, -0.027749823148312026]","[0.1789557933807373, -0.386568546295166]",-0.04165061563253403,-0.09553535282611847,0.03702123463153839,"[0.18552827835083008, -0.41573643684387207]",-0.04132983833551407,-0.0960507020354271,0.03759952634572983,0.0003207772970199585,-0.0005153492093086243,0.0005782917141914368
5,43,"[-0.07710140479075947, -0.07821448592311124]","[0.18552827835083008, -0.41573643684387207]",-0.04132983833551407,-0.0960507020354271,0.03759952634572983,"[0.10900545120239258, -0.4952664375305176]",-0.03982478380203247,-0.09716421365737915,0.03747287020087242,0.001505054533481598,-0.0011135116219520569,-0.00012665614485740662
5,44,"[0.01840997468875377, -0.06570693014807714]","[0.10900545120239258, -0.4952664375305176]",-0.03982478380203247,-0.09716421365737915,0.03747287020087242,"[0.12755751609802246, -0.5626859664916992]",-0.03973650187253952,-0.09794662892818451,0.03858024999499321,8.828192949295044e-05,-0.0007824152708053589,0.0011073797941207886
5,45,"[-0.12130416684159423, -0.09309135674561404]","[0.12755751609802246, -0.5626859664916992]",-0.03973650187253952,-0.09794662892818451,0.03858024999499321,"[0.006981372833251953, -0.6578159332275391]",-0.03736932948231697,-0.09913034737110138,0.03758559376001358,0.0023671723902225494,-0.0011837184429168701,-0.0009946562349796295
5,46,"[-0.07130976037116059, -0.047541645655403524]","[0.006981372833251953, -0.6578159332275391]",-0.03736932948231697,-0.09913034737110138,0.03758559376001358,"[-0.06451010704040527, -0.7078516483306885]",-0.037199586629867554,-0.09994341433048248,0.03799740970134735,0.00016974285244941711,-0.0008130669593811035,0.00041181594133377075
5,47,"[0.07329463901543432, -0.02997132962686916]","[-0.06451010704040527, -0.7078516483306885]",-0.037199586629867554,-0.09994341433048248,0.03799740970134735,"[0.007858753204345703, -0.7404735088348389]",-0.037070292979478836,-0.10058239102363586,0.038243137300014496,0.00012929365038871765,-0.0006389766931533813,0.0002457275986671448
5,48,"[0.05417378904086183, -0.07765474497171145]","[0.007858753204345703, -0.7404735088348389]",-0.037070292979478836,-0.10058239102363586,0.038243137300014496,"[0.061704397201538086, -0.8210742473602295]",-0.0375169962644577,-0.10213379561901093,0.039582520723342896,-0.0004467032849788666,-0.001551404595375061,0.0013393834233283997
5,49,"[-0.08982968860064146, -0.12381032973430507]","[0.061704397201538086, -0.8210742473602295]",-0.0375169962644577,-0.10213379561901093,0.039582520723342896,"[-0.028049468994140625, -0.9479963779449463]",-0.036055270582437515,-0.10492915660142899,0.03903828561306,0.0014617256820201874,-0.0027953609824180603,-0.000544235110282898
5,50,"[-0.03432562760257403, 0.08378926078523706]","[-0.028049468994140625, -0.9479963779449463]",-0.036055270582437515,-0.10492915660142899,0.03903828561306,"[-0.06273674964904785, -0.8680603504180908]",-0.03635837882757187,-0.10323256999254227,0.03888782113790512,-0.00030310824513435364,0.0016965866088867188,-0.0001504644751548767
5,51,"[-0.08311577946201498, -0.10611522547525518]","[-0.06273674964904785, -0.8680603504180908]",-0.03635837882757187,-0.10323256999254227,0.03888782113790512,"[-0.14634084701538086, -0.9772651195526123]",-0.036166317760944366,-0.10577203333377838,0.03903469815850258,0.00019206106662750244,-0.0025394633412361145,0.00014687702059745789
5,52,"[0.12153715049903521, -0.036225275942518335]","[-0.14634084701538086, -0.9772651195526123]",-0.036166317760944366,-0.10577203333377838,0.03903469815850258,"[-0.025755882263183594, -1.0172436237335205]",-0.035917822271585464,-0.106707364320755,0.03899208456277847,0.000248495489358902,-0.0009353309869766235,-4.2613595724105835e-05
5,53,"[-0.00855852956690504, -0.06073825216358794]","[-0.025755882263183594, -1.0172436237335205]",-0.035917822271585464,-0.106707364320755,0.03899208456277847,"[-0.03464007377624512, -1.0817768573760986]",-0.03573492914438248,-0.1083528995513916,0.038789425045251846,0.00018289312720298767,-0.0016455352306365967,-0.0002026595175266266
5,54,"[-0.015875174138593465, -0.10295668392934637]","[-0.03464007377624512, -1.0817768573760986]",-0.03573492914438248,-0.1083528995513916,0.038789425045251846,"[-0.05086374282836914, -1.1887896060943604]",-0.0353563018143177,-0.11124568432569504,0.03807976096868515,0.00037862733006477356,-0.0028927847743034363,-0.0007096640765666962
5,55,"[0.11863791684748747, -0.052605455155429456]","[-0.05086374282836914, -1.1887896060943604]",-0.0353563018143177,-0.11124568432569504,0.03807976096868515,"[0.06713652610778809, -1.2457587718963623]",-0.034821413457393646,-0.1137465089559555,0.03761795908212662,0.000534888356924057,-0.0025008246302604675,-0.0004618018865585327
5,56,"[-0.11367808883343976, -0.07597085729791513]","[0.06713652610778809, -1.2457587718963623]",-0.034821413457393646,-0.1137465089559555,0.03761795908212662,"[-0.04633951187133789, -1.3264811038970947]",-0.03467164188623428,-0.11531266570091248,0.03638891875743866,0.0001497715711593628,-0.0015661567449569702,-0.0012290403246879578
5,57,"[-0.0535842514271566, -0.03574511038049812]","[-0.04633951187133789, -1.3264811038970947]",-0.03467164188623428,-0.11531266570091248,0.03638891875743866,"[-0.1003272533416748, -1.3672878742218018]",-0.03438040241599083,-0.11669768393039703,0.03569292277097702,0.000291239470243454,-0.001385018229484558,-0.0006959959864616394
5,58,"[-0.05929707267738561, -0.0811666381225567]","[-0.1003272533416748, -1.3672878742218018]",-0.03438040241599083,-0.11669768393039703,0.03569292277097702,"[-0.16024994850158691, -1.4535510540008545]",-0.03386693447828293,-0.11933498084545135,0.033955782651901245,0.000513467937707901,-0.0026372969150543213,-0.0017371401190757751
5,59,"[0.09663804847567492, 0.01521746345733572]","[-0.16024994850158691, -1.4535510540008545]",-0.03386693447828293,-0.11933498084545135,0.033955782651901245,"[-0.06454825401306152, -1.4437906742095947]",-0.03391312062740326,-0.11907181143760681,0.03416510671377182,-4.618614912033081e-05,0.00026316940784454346,0.00020932406187057495
5,60,"[-0.10482167060324829, -0.0689692917316109]","[-0.06454825401306152, -1.4437906742095947]",-0.03391312062740326,-0.11907181143760681,0.03416510671377182,"[-0.16979694366455078, -1.518036127090454]",-0.03340349346399307,-0.12148536741733551,0.03237231448292732,0.0005096271634101868,-0.0024135559797286987,-0.0017927922308444977
5,61,"[0.12001538519357603, -0.013180458463761636]","[-0.16979694366455078, -1.518036127090454]",-0.03340349346399307,-0.12148536741733551,0.03237231448292732,"[-0.05076193809509277, -1.536742925643921]",-0.03337318077683449,-0.12225228548049927,0.03187161684036255,3.0312687158584595e-05,-0.0007669180631637573,-0.0005006976425647736
5,62,"[0.10947009149457722, -0.02665018815260287]","[-0.05076193809509277, -1.536742925643921]",-0.03337318077683449,-0.12225228548049927,0.03187161684036255,"[0.05834460258483887, -1.5687549114227295]",-0.032803624868392944,-0.12413069605827332,0.030604122206568718,0.0005695559084415436,-0.0018784105777740479,-0.0012674946337938309
5,63,"[-0.047320011106425794, 0.03715599492415747]","[0.05834460258483887, -1.5687549114227295]",-0.032803624868392944,-0.12413069605827332,0.030604122206568718,"[0.011180639266967773, -1.5369479656219482]",-0.0331583097577095,-0.12222319841384888,0.03184133768081665,-0.00035468488931655884,0.0019074976444244385,0.0012372154742479324
5,64,"[-0.11974068812572543, 0.10551675926158609]","[0.011180639266967773, -1.5369479656219482]",-0.0331583097577095,-0.12222319841384888,0.03184133768081665,"[-0.10854458808898926, -1.4368422031402588]",-0.03363794460892677,-0.11854052543640137,0.034156687557697296,-0.0004796348512172699,0.0036826729774475098,0.0023153498768806458
5,65,"[0.014800484696651944, 0.05471746473766613]","[-0.10854458808898926, -1.4368422031402588]",-0.03363794460892677,-0.11854052543640137,0.034156687557697296,"[-0.0943450927734375, -1.3867270946502686]",-0.03377532586455345,-0.11700061708688736,0.03511204570531845,-0.00013738125562667847,0.0015399083495140076,0.0009553581476211548
5,66,"[-0.0296266856360645, 0.0437682473042441]","[-0.0943450927734375, -1.3867270946502686]",-0.03377532586455345,-0.11700061708688736,0.03511204570531845,"[-0.12448263168334961, -1.3472540378570557]",-0.0340869314968586,-0.11564868688583374,0.03590399771928787,-0.00031160563230514526,0.0013519302010536194,0.0007919520139694214
5,67,"[0.09509621307159619, 0.022977371791634848]","[-0.12448263168334961, -1.3472540378570557]",-0.0340869314968586,-0.11564868688583374,0.03590399771928787,"[-0.030074357986450195, -1.328157663345337]",-0.0341995432972908,-0.11509782075881958,0.036369308829307556,-0.0001126118004322052,0.0005508661270141602,0.00046531111001968384
5,68,"[-0.04222260496647911, -0.11276586724130598]","[-0.030074357986450195, -1.328157663345337]",-0.0341995432972908,-0.11509782075881958,0.036369308829307556,"[-0.07247734069824219, -1.4446799755096436]",-0.033408768475055695,-0.11837880313396454,0.034152254462242126,0.0007907748222351074,-0.0032809823751449585,-0.0022170543670654297
5,69,"[0.11604420291960692, -0.011532792689151843]","[-0.07247734069824219, -1.4446799755096436]",-0.033408768475055695,-0.11837880313396454,0.034152254462242126,"[0.04303097724914551, -1.4601857662200928]",-0.0331406369805336,-0.1195594072341919,0.033691372722387314,0.0002681314945220947,-0.001180604100227356,-0.0004608817398548126
5,70,"[-0.07304374339615953, -0.049310980162910224]","[0.04303097724914551, -1.4601857662200928]",-0.0331406369805336,-0.1195594072341919,0.033691372722387314,"[-0.02978992462158203, -1.5136125087738037]",-0.032930515706539154,-0.12069357931613922,0.03249572589993477,0.0002101212739944458,-0.0011341720819473267,-0.0011956468224525452
5,71,"[-0.0469033552426514, -0.06249471403725543]","[-0.02978992462158203, -1.5136125087738037]",-0.032930515706539154,-0.12069357931613922,0.03249572589993477,"[-0.07683634757995605, -1.5709383487701416]",-0.03262130543589592,-0.12238219380378723,0.030894722789525986,0.00030921027064323425,-0.0016886144876480103,-0.001601003110408783
5,72,"[0.0667231351692119, 0.010283539510776651]","[-0.07683634757995605, -1.5709383487701416]",-0.03262130543589592,-0.12238219380378723,0.030894722789525986,"[-0.010518550872802734, -1.5653021335601807]",-0.03262756019830704,-0.12222741544246674,0.03106178715825081,-6.254762411117554e-06,0.0001547783613204956,0.000167064368724823
5,73,"[-0.04560441210270887, 0.0585183204306167]","[-0.010518550872802734, -1.5653021335601807]",-0.03262756019830704,-0.12222741544246674,0.03106178715825081,"[-0.056179046630859375, -1.5113723278045654]",-0.032883014529943466,-0.12056688219308853,0.03255544975399971,-0.00025545433163642883,0.0016605332493782043,0.0014936625957489014
