sequence,step,increments,prev_j_positions,prev_pos_x,prev_pos_y,prev_pos_z,post_j_positions,post_pos_x,post_pos_y,post_pos_z,delta_pos_x,delta_pos_y,delta_pos_z
2,8,"[0.06052179062276391, -0.10982553916488572, 0.019303500227925995]","[-0.12299656867980957, 0.2572324275970459, -0.03400826454162598]",0.00023924527340568602,0.00020518957171589136,0.027500096708536148,"[-0.06276655197143555, 0.14786028861999512, -0.01461648941040039]",0.0003245718835387379,0.00020413205493241549,0.02750009298324585,8.532661013305187e-05,-1.0575167834758759e-06,-3.725290298461914e-09
2,9,"[0.10606627323121194, -0.060755100583643064, 0.039999537515332285]","[-0.06276655197143555, 0.14786028861999512, -0.01461648941040039]",0.0003245718835387379,0.00020413205493241549,0.02750009298324585,"[0.0435330867767334, 0.08723616600036621, 0.025658607482910156]",0.0001951096928678453,0.00013963780656922609,0.027500081807374954,-0.0001294621906708926,-6.44942483631894e-05,-1.1175870895385742e-08
2,10,"[0.12443454605044194, -0.006752069097537134, 0.025701759631779092]","[0.0435330867767334, 0.08723616600036621, 0.025658607482910156]",0.0001951096928678453,0.00013963780656922609,0.027500081807374954,"[0.16878962516784668, 0.08057117462158203, 0.05174660682678223]",-1.0305042451363988e-05,6.376187229761854e-05,0.027500057592988014,-0.00020541473531920929,-7.587593427160755e-05,-2.421438694000244e-08
2,11,"[-0.0549972262721941, -0.12751872227768812, 0.06166084722395388]","[0.16878962516784668, 0.08057117462158203, 0.05174660682678223]",-1.0305042451363988e-05,6.376187229761854e-05,0.027500057592988014,"[0.11431741714477539, -0.04747343063354492, 0.11406898498535156]",-8.929328942031134e-06,6.209820276126266e-05,0.027500009164214134,1.3757135093328543e-06,-1.6636695363558829e-06,-4.842877388000488e-08
2,12,"[-0.02246664356162558, 0.09569638781132601, 0.041232818864142914]","[0.11431741714477539, -0.04747343063354492, 0.11406898498535156]",-8.929328942031134e-06,6.209820276126266e-05,0.027500009164214134,"[0.09223651885986328, 0.0481722354888916, 0.1561291217803955]",-3.9434082282241434e-05,6.100854807300493e-05,0.027500003576278687,-3.05047533402103e-05,-1.089654688257724e-06,-5.587935447692871e-09
2,13,"[0.03898989527395612, -0.05542534326406514, 0.024506676087847182]","[0.09223651885986328, 0.0481722354888916, 0.1561291217803955]",-3.9434082282241434e-05,6.100854807300493e-05,0.027500003576278687,"[0.1317751407623291, -0.007559061050415039, 0.18153834342956543]",-1.826661355153192e-05,6.263599789235741e-05,0.027500037103891373,2.1167468730709516e-05,1.6274498193524778e-06,3.3527612686157227e-08
2,14,"[-0.12489332427603834, -0.07450830083793472, -0.06425193502649935]","[0.1317751407623291, -0.007559061050415039, 0.18153834342956543]",-1.826661355153192e-05,6.263599789235741e-05,0.027500037103891373,"[0.0068094730377197266, -0.08271479606628418, 0.11783599853515625]",0.00016219208191614598,8.573297236580402e-05,0.027500087395310402,0.0001804586954676779,2.3096974473446608e-05,5.029141902923584e-08
2,15,"[-0.022443533376807084, 0.06243852065759143, -0.056709349401912745]","[0.0068094730377197266, -0.08271479606628418, 0.11783599853515625]",0.00016219208191614598,8.573297236580402e-05,0.027500087395310402,"[-0.015818357467651367, -0.02059769630432129, 0.06137204170227051]",0.00012356106890365481,8.04526571300812e-05,0.02746718004345894,-3.8631013012491167e-05,-5.28031523572281e-06,-3.290735185146332e-05
2,16,"[-0.034891335871076914, -0.06487938611445723, 0.1155902916398987]","[-0.015818357467651367, -0.02059769630432129, 0.06137204170227051]",0.00012356106890365481,8.04526571300812e-05,0.02746718004345894,"[-0.05105233192443848, -0.08608603477478027, 0.17774128913879395]",0.0001204969230457209,7.963344251038507e-05,0.027497950941324234,-3.0641458579339087e-06,-8.192146196961403e-07,3.077089786529541e-05
2,17,"[-0.09374569022894964, -0.05051972118949379, -0.10254682390345232]","[-0.05105233192443848, -0.08608603477478027, 0.17774128913879395]",0.0001204969230457209,7.963344251038507e-05,0.027497950941324234,"[-0.14557313919067383, -0.13742804527282715, 0.07545089721679688]",0.00021690309222321957,7.589020970044658e-05,0.0274982713162899,9.640616917749867e-05,-3.7432328099384904e-06,3.203749656677246e-07
2,18,"[0.010968425580001143, -0.03186912486465483, 0.013688710573282083]","[-0.14557313919067383, -0.13742804527282715, 0.07545089721679688]",0.00021690309222321957,7.589020970044658e-05,0.0274982713162899,"[-0.13529253005981445, -0.17023086547851562, 0.08944058418273926]",0.00020453135948628187,7.523471140302718e-05,0.02749991975724697,-1.2371732736937702e-05,-6.55498297419399e-07,1.648440957069397e-06
2,19,"[0.016801668054900413, 0.056346946976578945, 0.06715909290157171]","[-0.13529253005981445, -0.17023086547851562, 0.08944058418273926]",0.00020453135948628187,7.523471140302718e-05,0.02749991975724697,"[-0.11906027793884277, -0.1145012378692627, 0.15720558166503906]",0.0002086721797240898,7.677111716475338e-05,0.02749737724661827,4.1408202378079295e-06,1.5364057617262006e-06,-2.5425106287002563e-06
2,20,"[-0.028925010914258992, 0.10829843458655802, 0.024806963007933003]","[-0.11906027793884277, -0.1145012378692627, 0.15720558166503906]",0.0002086721797240898,7.677111716475338e-05,0.02749737724661827,"[-0.14866113662719727, -0.006266117095947266, 0.1827092170715332]",0.00017288410163018852,7.65209406381473e-05,0.027491535991430283,-3.5788078093901277e-05,-2.501765266060829e-07,-5.841255187988281e-06
2,21,"[-0.06585965016874318, -0.12147967398134664, 0.11104534887348104]","[-0.14866113662719727, -0.006266117095947266, 0.1827092170715332]",0.00017288410163018852,7.65209406381473e-05,0.027491535991430283,"[-0.21547555923461914, -0.12837648391723633, 0.29494500160217285]",0.00015195476589724422,7.911946886451915e-05,0.027499988675117493,-2.092933573294431e-05,2.5985282263718545e-06,8.452683687210083e-06
2,22,"[0.05339466831976819, -0.1099103520913463, 0.02559480070121061]","[-0.21547555923461914, -0.12837648391723633, 0.29494500160217285]",0.00015195476589724422,7.911946886451915e-05,0.027499988675117493,"[-0.1627364158630371, -0.23941683769226074, 0.3217959403991699]",0.00011529876064741984,7.89057303336449e-05,0.027499929070472717,-3.6656005249824375e-05,-2.1373853087425232e-07,-5.960464477539063e-08
2,23,"[-0.09514933779358872, 0.04328373126488207, 0.0433836600169681]","[-0.1627364158630371, -0.23941683769226074, 0.3217959403991699]",0.00011529876064741984,7.89057303336449e-05,0.027499929070472717,"[-0.2589545249938965, -0.1970045566558838, 0.3665773868560791]",0.00018214239389635623,6.896086415508762e-05,0.027448633685708046,6.684363324893638e-05,-9.944866178557277e-06,-5.1295384764671326e-05
2,24,"[-0.015448076547181307, 0.07121953385844543, -0.014228081080762836]","[-0.2589545249938965, -0.1970045566558838, 0.3665773868560791]",0.00018214239389635623,6.896086415508762e-05,0.027448633685708046,"[-0.2754945755004883, -0.126267671585083, 0.3536074161529541]",0.00018015243404079229,7.026613457128406e-05,0.027499865740537643,-1.9899598555639386e-06,1.3052704161964357e-06,5.123205482959747e-05
2,25,"[-0.0821254792810945, 0.09094150362191972, 0.02678272677764878]","[-0.2754945755004883, -0.126267671585083, 0.3536074161529541]",0.00018015243404079229,7.026613457128406e-05,0.027499865740537643,"[-0.35904645919799805, -0.03534340858459473, 0.38170742988586426]",0.00031669525196775794,5.424494156613946e-05,0.027499889954924583,0.00013654281792696565,-1.6021193005144596e-05,2.421438694000244e-08
2,26,"[-0.05069384399784863, 0.10439154494939286, -0.11861667958378218]","[-0.35904645919799805, -0.03534340858459473, 0.38170742988586426]",0.00031669525196775794,5.424494156613946e-05,0.027499889954924583,"[-0.41133832931518555, 0.06953644752502441, 0.26377415657043457]",0.00029970763716846704,6.043943722033873e-05,0.02750016376376152,-1.6987614799290895e-05,6.194495654199272e-06,2.738088369369507e-07
2,27,"[-0.07719230096801327, -0.012972177268537798, -0.1198738502799794]","[-0.41133832931518555, 0.06953644752502441, 0.26377415657043457]",0.00029970763716846704,6.043943722033873e-05,0.02750016376376152,"[-0.4904146194458008, 0.05697178840637207, 0.1439671516418457]",0.0002919855760410428,5.061427873442881e-05,0.02750002220273018,-7.72206112742424e-06,-9.825158485909924e-06,-1.4156103134155273e-07
2,28,"[0.09409206483967952, -0.1252792031667224, 0.01982623895173576]","[-0.4904146194458008, 0.05697178840637207, 0.1439671516418457]",0.0002919855760410428,5.061427873442881e-05,0.02750002220273018,"[-0.3976631164550781, -0.06851959228515625, 0.1639416217803955]",0.00010079263302031904,6.720578676322475e-05,0.027478594332933426,-0.00019119294302072376,1.6591508028795943e-05,-2.142786979675293e-05
2,29,"[-0.014067694085479854, -0.011681610386396217, 0.059376314549865285]","[-0.3976631164550781, -0.06851959228515625, 0.1639416217803955]",0.00010079263302031904,6.720578676322475e-05,0.027478594332933426,"[-0.4130589962005615, -0.08046674728393555, 0.22374248504638672]",0.00011801279470091686,6.796952948207036e-05,0.027500083670020103,1.7220161680597812e-05,7.637427188456059e-07,2.148933708667755e-05
2,30,"[-0.011042874303160768, -0.09693019637114184, -0.0053215096334955116]","[-0.4130589962005615, -0.08046674728393555, 0.22374248504638672]",0.00011801279470091686,6.796952948207036e-05,0.027500083670020103,"[-0.425412654876709, -0.17811155319213867, 0.21880245208740234]",9.576296724844724e-05,6.744167330907658e-05,0.02733999863266945,-2.2249827452469617e-05,-5.278561729937792e-07,-0.0001600850373506546
2,31,"[-0.07123621648374007, -0.1033195006897342, 0.057574671019198095]","[-0.425412654876709, -0.17811155319213867, 0.21880245208740234]",9.576296724844724e-05,6.744167330907658e-05,0.02733999863266945,"[-0.4982292652130127, -0.2826073169708252, 0.2770121097564697]",0.00010400785686215386,7.040331547614187e-05,0.027499521151185036,8.244889613706619e-06,2.9616421670652926e-06,0.00015952251851558685
2,32,"[-0.07371653042150562, 0.10754848033270875, -0.04147890858146982]","[-0.4982292652130127, -0.2826073169708252, 0.2770121097564697]",0.00010400785686215386,7.040331547614187e-05,0.027499521151185036,"[-0.5737988948822021, -0.17566680908203125, 0.23594117164611816]",1.1914967217308003e-05,0.00010065596143249422,0.02749752439558506,-9.209288964484585e-05,3.0252645956352353e-05,-1.996755599975586e-06
2,33,"[0.129368585035037, 0.10598114001127576, 0.09814193260379553]","[-0.5737988948822021, -0.17566680908203125, 0.23594117164611816]",1.1914967217308003e-05,0.00010065596143249422,0.02749752439558506,"[-0.4455726146697998, -0.0697479248046875, 0.3349332809448242]",-0.0002541138674132526,4.254969098838046e-05,0.02749989554286003,-0.0002660288346305606,-5.810627044411376e-05,2.3711472749710083e-06
2,34,"[-0.07144457106958527, -0.1237655459500953, -0.06593665121084423]","[-0.4455726146697998, -0.0697479248046875, 0.3349332809448242]",-0.0002541138674132526,4.254969098838046e-05,0.02749989554286003,"[-0.5184280872344971, -0.1941542625427246, 0.26949429512023926]",-0.0002526319585740566,5.413643521023914e-05,0.02749982476234436,1.4819088391959667e-06,1.158674422185868e-05,-7.078051567077637e-08
2,35,"[-0.049151129164048894, 0.12461964105531236, -0.12647383862207814]","[-0.5184280872344971, -0.1941542625427246, 0.26949429512023926]",-0.0002526319585740566,5.413643521023914e-05,0.02749982476234436,"[-0.5691549777984619, -0.06955623626708984, 0.1428837776184082]",-0.0003168141411151737,5.203000546316616e-05,0.027500083670020103,-6.418218254111707e-05,-2.10642974707298e-06,2.5890767574310303e-07
2,36,"[0.0063995803981205385, 0.05759679839759423, -0.09881762801360856]","[-0.5691549777984619, -0.06955623626708984, 0.1428837776184082]",-0.0003168141411151737,5.203000546316616e-05,0.027500083670020103,"[-0.5642189979553223, -0.01169586181640625, 0.0434565544128418]",-0.000348635803675279,5.5045813496690243e-05,0.027417978271842003,-3.1821662560105324e-05,3.015808033524081e-06,-8.210539817810059e-05
2,37,"[0.08251362858556262, -0.03858002660615481, 0.04570825401925296]","[-0.5642189979553223, -0.01169586181640625, 0.0434565544128418]",-0.000348635803675279,5.5045813496690243e-05,0.027417978271842003,"[-0.4826967716217041, -0.05020642280578613, 0.08879780769348145]",-0.00045044400030747056,6.592212594114244e-05,0.02749999240040779,-0.00010180819663219154,1.0876312444452196e-05,8.201412856578827e-05
2,38,"[0.007045375080382379, 0.049042787194016176, -0.0753056561701271]","[-0.4826967716217041, -0.05020642280578613, 0.08879780769348145]",-0.00045044400030747056,6.592212594114244e-05,0.02749999240040779,"[-0.4765501022338867, -0.0008668899536132812, 0.012789726257324219]",-0.00044940150110051036,6.348593160510063e-05,0.027496185153722763,1.0424992069602013e-06,-2.436194336041808e-06,-3.807246685028076e-06
2,39,"[0.08733672781137658, 0.020150703650632783, 0.05497767050273772]","[-0.4765501022338867, -0.0008668899536132812, 0.012789726257324219]",-0.00044940150110051036,6.348593160510063e-05,0.027496185153722763,"[-0.3896470069885254, 0.019664287567138672, 0.06735920906066895]",-0.000490692094899714,0.00011908472515642643,0.027499953284859657,-4.1290593799203634e-05,5.55987935513258e-05,3.768131136894226e-06
2,40,"[0.012828091976068833, 0.10125950022236364, -0.05381187161733905]","[-0.3896470069885254, 0.019664287567138672, 0.06735920906066895]",-0.000490692094899714,0.00011908472515642643,0.027499953284859657,"[-0.37716174125671387, 0.12176847457885742, 0.012908458709716797]",-0.0004915787721984088,0.00012315961066633463,0.02749451994895935,-8.86677298694849e-07,4.074885509908199e-06,-5.433335900306702e-06
2,41,"[-0.08269362731041782, 0.12572448717412704, -0.048511092414694625]","[-0.37716174125671387, 0.12176847457885742, 0.012908458709716797]",-0.0004915787721984088,0.00012315961066633463,0.02749451994895935,"[-0.4605724811553955, 0.24889874458312988, -0.03644275665283203]",-0.0004086784610990435,0.00011715410801116377,0.027373071759939194,8.290031109936535e-05,-6.005502655170858e-06,-0.00012144818902015686
2,42,"[-0.10736260935828952, -0.00805720817405686, -0.12161640454226767]","[-0.4605724811553955, 0.24889874458312988, -0.03644275665283203]",-0.0004086784610990435,0.00011715410801116377,0.027373071759939194,"[-0.5691318511962891, 0.242142915725708, -0.15943694114685059]",-0.00025999918580055237,0.00010225778532912955,0.027498912066221237,0.00014867927529849112,-1.4896322682034224e-05,0.00012584030628204346
2,43,"[-0.021438933800613343, 0.035626020390813376, -0.07337448915685678]","[-0.5691318511962891, 0.242142915725708, -0.15943694114685059]",-0.00025999918580055237,0.00010225778532912955,0.027498912066221237,"[-0.5918138027191162, 0.27916979789733887, -0.23447513580322266]",-0.0002451385953463614,0.00010273009684169665,0.02749968133866787,1.486059045419097e-05,4.723115125671029e-07,7.692724466323853e-07
2,44,"[0.06026630592511152, -0.07587840452194848, -0.07751902634788453]","[-0.5918138027191162, 0.27916979789733887, -0.23447513580322266]",-0.0002451385953463614,0.00010273009684169665,0.02749968133866787,"[-0.5324387550354004, 0.20425844192504883, -0.31394290924072266]",-0.00030908628832548857,9.942175529431552e-05,0.02749895490705967,-6.394769297912717e-05,-3.308341547381133e-06,-7.264316082000732e-07
2,45,"[0.07864774108321378, 0.07432549354208176, -0.029734354935266768]","[-0.5324387550354004, 0.20425844192504883, -0.31394290924072266]",-0.00030908628832548857,9.942175529431552e-05,0.02749895490705967,"[-0.454254150390625, 0.2798478603363037, -0.3456695079803467]",-0.0004461666976567358,9.880965808406472e-05,0.027489328756928444,-0.0001370804093312472,-6.120972102507949e-07,-9.626150131225586e-06
2,46,"[0.052684266771634555, 0.02423577582314273, -0.08534132400401179]","[-0.454254150390625, 0.2798478603363037, -0.3456695079803467]",-0.0004461666976567358,9.880965808406472e-05,0.027489328756928444,"[-0.4017512798309326, 0.3054006099700928, -0.433305025100708]",-0.0004333184042479843,9.617189789423719e-05,0.02750006690621376,1.2848293408751488e-05,-2.6377601898275316e-06,1.0738149285316467e-05
2,47,"[0.023849151978678994, 0.03761675509458438, -0.09620230453110852]","[-0.4017512798309326, 0.3054006099700928, -0.433305025100708]",-0.0004333184042479843,9.617189789423719e-05,0.02750006690621376,"[-0.3779561519622803, 0.34444427490234375, -0.5321431159973145]",-0.00042753558955155313,9.738728840602562e-05,0.027499958872795105,5.78281469643116e-06,1.2153905117884278e-06,-1.0803341865539551e-07
